 0. 0. 0.6283053 0.6283275 0.72683173 0.8185204 0.9172009 1.0145591 1.0145705 1.0345818 1.1075597 1.1496066 1.149631 1.1520507 1.3973713 1.4096137 1.4211816 1.4211875 1.4931115 1.5042926 1.5042951 1.5042951 1.6479082 1.6555829 1.6671138 1.6927034 1.6927143 1.7070931 1.7070931 1.7111982 1.8737454 1.9730477 1.9905381 1.9905381 2.0249088 2.0249176 2.0285666 2.109811 2.1474578 2.1474595 2.1924686 2.2853518 2.2875044 2.2944636 2.2944767 2.3090634 2.3544173 2.3717647 2.4869876 2.486991 2.565641 2.5909464 2.5918636 2.5918803 2.5945554 2.6256113 2.64165 2.6416564 2.6584082 2.665534 2.6706333 2.6706333 2.7292964 2.7292964 2.7807522 2.7835274 2.9433098 2.9433148 2.9668806 2.985416 3.014224 3.0457501 3.0457582 3.0653205 3.1603856 3.1603904 3.1758788 3.2193441 3.219354 3.2511394 3.3046515 3.3093474 3.4067073 3.406709 3.4089756 3.4277484 3.4363768 3.4363768 3.4933767 3.4992685 3.5014641 3.51087 3.5858753 3.585882 3.7118309 3.7624338 3.773408 3.773415 3.839432 3.8660598 3.8660724 3.8709645 3.881028 3.9587495 3.9629402 3.9629402 3.9632118 4.020778 4.0466557 4.0466557 4.0961943 4.0962 4.1753397 4.291993 4.291993 4.3457785 4.3877244 4.396491 4.443669 4.5043836 4.509782 4.5414524 4.5414524 4.603595 4.6035976 4.6143465 4.6528807 4.6888766 4.6888766 4.7085705 4.763087 4.763087 4.851095 4.869995 4.877386 4.877391 4.955092 4.975563 4.975578 4.978263 4.989807 4.9965825 5.2096386 5.265163 5.265164 5.300042 5.340247 5.3402534 5.354063 5.3540716 5.3794365 5.3949146 5.448622 5.463337 5.466241 5.468033 5.5959516 5.5959554 5.6699295 5.669931 5.718562 5.738418 5.761813 5.788092 5.803043 5.812676 5.812676 5.8684826 5.9088306 5.908842 5.987045 6.0488043 6.0488086 6.0886116 6.1359363 6.1907945 6.190798 6.196793 6.256572 6.2605066 6.2649384 6.2649393 6.4142284 6.419934 6.429253 6.4292555 6.4814014 6.545631 6.5647955 6.564801 6.583494 6.6605835 6.6605916 6.715127 6.71864 6.7186456 6.7354164 6.7463455 6.7564883 6.7921934 6.7941427 6.794155 6.8050513 6.8050632 6.81736 6.891853 6.975455 7.010867 7.0108676 7.061515 7.0615163 7.068433 7.0797253 7.1349044 7.1566668 7.1566677 7.1664343 7.244199 7.3273253 7.33159 7.358866 7.358866 7.445658 7.447917 7.513805 7.51381 7.566822 7.6118917 7.6119 7.6195474 7.6195536 7.6300616 7.6413803 7.6572604 7.6887274 7.696337 7.6963406 7.7406 7.7443347 7.7624154 7.762417 7.7674356 7.77335 7.825309 7.825312 7.858633 7.8791656 7.9374056 7.9374247 7.95386 8.131349 8.144681 8.164446 8.164451 8.24346 8.24346 8.248027 8.253147 8.368013 8.37518 8.381209 8.397184 8.3972025 8.434731 8.463444 8.4634495 8.511519 8.532992 8.533 8.5479965 8.593179 8.605413 8.637169 8.637173 8.695578 8.69558 8.735288 8.735402 8.775822 8.78765 8.788913 8.788927 8.795425 8.813895 8.815021 8.815033 8.960601 8.960605 8.963536 8.982161 8.990157 8.9969845 9.000403 9.000416 9.093506 9.095946 9.095956 9.097152 9.219599 9.240914 9.24092 9.261219 9.304114 9.308127 9.321978 9.321979 9.334175 9.334184 9.350206 9.353277 9.423322 9.425542 9.425548 9.428321 9.534016 9.536736 9.53677 9.537024
 0.008055366 0.0096935 0.6278805 0.6283711 0.7270859 0.81868356 0.9167232 1.0136023 1.0150656 1.0355914 1.1073996 1.1482339 1.1496215 1.1536056 1.3971356 1.4091417 1.4211681 1.4218637 1.4924625 1.5025337 1.503892 1.5064601 1.6480128 1.6557316 1.6668868 1.6926688 1.6927063 1.7069288 1.7072752 1.7119802 1.8734611 1.9726701 1.9905323 1.990802 2.0242949 2.0245504 2.0296288 2.1099496 2.1472821 2.1474564 2.1927547 2.2845974 2.2875714 2.2945087 2.2947624 2.3095198 2.3541145 2.3714652 2.4870164 2.487681 2.5653174 2.5904899 2.5913901 2.5920835 2.5945442 2.6253695 2.6415184 2.642048 2.658053 2.6656787 2.670099 2.671258 2.7290206 2.7299006 2.7812517 2.7840106 2.943002 2.9432645 2.9670365 2.9855132 3.0140746 3.0456688 3.0457993 3.065607 3.159515 3.1603649 3.1751206 3.2180223 3.2204301 3.2525425 3.3048866 3.3096147 3.4058964 3.406511 3.4087977 3.4269643 3.436338 3.4374099 3.4928157 3.4988387 3.5018513 3.5112846 3.5860295 3.5870378 3.711597 3.762324 3.7734332 3.7735791 3.8394017 3.8635592 3.865311 3.8719606 3.8818274 3.9555345 3.9624434 3.9635828 3.9676602 4.0206714 4.046658 4.0468717 4.095998 4.0962715 4.175571 4.29147 4.291949 4.3459234 4.387497 4.3962717 4.443075 4.5046206 4.5099993 4.540737 4.542057 4.6033177 4.6039777 4.615449 4.6526675 4.6882873 4.688358 4.70914 4.7629776 4.7630014 4.8509765 4.869334 4.8776803 4.8786497 4.955118 4.972934 4.973148 4.9810543 4.991084 4.997933 5.208821 5.264516 5.265399 5.299816 5.3391623 5.3403387 5.352972 5.3548193 5.380443 5.395726 5.448185 5.463775 5.4668713 5.467599 5.5959854 5.5968757 5.6689277 5.6697083 5.7181582 5.738442 5.7612185 5.788419 5.802166 5.8134212 5.8140945 5.868002 5.908486 5.9096537 5.987437 6.0477104 6.048952 6.089748 6.135082 6.189575 6.190718 6.196709 6.2538767 6.261271 6.266009 6.2681665 6.4092736 6.417634 6.4292245 6.436507 6.480818 6.5429773 6.564804 6.5674815 6.5832353 6.660383 6.6610246 6.7140694 6.714764 6.718374 6.737591 6.7486424 6.755277 6.788873 6.792713 6.7979302 6.8038216 6.806807 6.8198104 6.8922677 6.973851 7.010919 7.01203 7.0568256 7.060802 7.07278 7.0808573 7.13281 7.156386 7.157879 7.167605 7.244352 7.326186 7.329845 7.360171 7.3608913 7.4443207 7.4472723 7.5137987 7.5158 7.5652785 7.6099863 7.6108193 7.6164794 7.619027 7.633217 7.6447606 7.6588726 7.683731 7.695487 7.701053 7.7379 7.7445865 7.7586594 7.7626023 7.7712073 7.7752914 7.8249216 7.8257947 7.858631 7.8797674 7.934187 7.9378896 7.957526 8.129369 8.14225 8.1642 8.168685 8.235403 8.2436285 8.25043 8.259062 8.365783 8.373661 8.380406 8.396704 8.399415 8.43564 8.463476 8.465382 8.508556 8.5291195 8.536017 8.551895 8.591652 8.60381 8.637032 8.640249 8.69214 8.695653 8.735447 8.738741 8.772505 8.782578 8.785354 8.791076 8.800254 8.809823 8.818568 8.820719 8.956793 8.957131 8.96519 8.979328 8.991223 8.996487 9.003672 9.005112 9.083364 9.095353 9.095965 9.107933 9.216464 9.237655 9.244058 9.264492 9.300943 9.305722 9.318075 9.323493 9.332789 9.338227 9.35234 9.356446 9.415699 9.418063 9.433192 9.435882 9.526511 9.528066 9.544321 9.545767
 0.016110731 0.018893007 0.6266586 0.6285706 0.72786176 0.81911874 0.91533214 1.0111995 1.0165741 1.0382122 1.1068379 1.1462883 1.1496242 1.1561059 1.3964525 1.4080534 1.4211699 1.423601 1.4907322 1.5008923 1.5026969 1.5090413 1.6482505 1.6562642 1.6661974 1.692556 1.69275 1.7068561 1.7077872 1.7138641 1.8725992 1.9715863 1.9905255 1.991534 2.0233319 2.0234907 2.0318553 2.110337 2.1468012 2.147445 2.1936004 2.2826004 2.287766 2.294638 2.2953649 2.3108027 2.3531997 2.370651 2.4870968 2.4897141 2.5643773 2.5890577 2.5900905 2.592701 2.5944302 2.6247184 2.6411178 2.6430743 2.6572578 2.6660144 2.668638 2.6729414 2.7282016 2.7316785 2.7825902 2.7855492 2.9421222 2.9431138 2.9674666 2.9858108 3.0135796 3.0454347 3.045947 3.066434 3.1569772 3.160285 3.1730225 3.2145944 3.2234464 3.2562194 3.3055053 3.310509 3.4035385 3.405919 3.4082713 3.4253347 3.4362388 3.4397814 3.4905765 3.4982529 3.502724 3.512735 3.5864718 3.590337 3.7109065 3.762018 3.773465 3.7740796 3.8393326 3.8591638 3.8630607 3.8715584 3.884605 3.950306 3.9645247 3.9654193 3.9729762 4.020363 4.046648 4.0474963 4.0953884 4.0965023 4.176267 4.289897 4.291818 4.346366 4.386717 4.3957386 4.4413447 4.5051765 4.5107884 4.53867 4.543823 4.6028132 4.605094 4.618353 4.6520543 4.686653 4.686769 4.710737 4.7626905 4.7627535 4.8503785 4.86866 4.878558 4.8813486 4.955204 4.9681325 4.969476 4.9849944 4.992317 5.002297 5.206467 5.262597 5.2658644 5.2993445 5.336 5.3405433 5.3500423 5.3570137 5.3831425 5.398035 5.446807 5.464387 5.466472 5.4693356 5.5960593 5.5995846 5.66602 5.669068 5.716883 5.7384653 5.759738 5.788869 5.8010592 5.8153744 5.8172526 5.866803 5.907453 5.9119363 5.9885964 6.044775 6.049392 6.092838 6.1326365 6.186176 6.189358 6.1976333 6.248797 6.2646313 6.2690783 6.2735615 6.3987846 6.417151 6.4291353 6.447527 6.4790444 6.537542 6.564859 6.5724893 6.5830865 6.6597757 6.662262 6.7052407 6.713676 6.71759 6.739265 6.7519016 6.755427 6.786476 6.7888002 6.801234 6.8020806 6.812304 6.8249316 6.893531 6.9695983 7.0110636 7.0149155 7.04954 7.059071 7.078932 7.083831 7.1279144 7.155561 7.1600437 7.1712575 7.2447677 7.3232613 7.3256764 7.3636007 7.3659525 7.439371 7.446926 7.513742 7.5211945 7.561177 7.6004424 7.6073513 7.618201 7.6191664 7.635158 7.65381 7.6630874 7.676159 7.6930923 7.707479 7.7319484 7.7439756 7.7549133 7.762184 7.776261 7.7802687 7.823858 7.827218 7.8586698 7.8814983 7.9281454 7.9393125 7.9649324 8.123214 8.139269 8.163426 8.177358 8.224781 8.244129 8.251474 8.269372 8.360384 8.36874 8.379324 8.394571 8.404733 8.438697 8.463572 8.470545 8.502157 8.521781 8.542537 8.559154 8.586627 8.60138 8.636624 8.647554 8.683981 8.695885 8.735687 8.74667 8.764981 8.773335 8.7809925 8.795082 8.801619 8.8106365 8.8266535 8.828252 8.948284 8.951111 8.963752 8.977707 8.988868 9.001151 9.010074 9.014366 9.071295 9.095362 9.095995 9.120007 9.209736 9.230823 9.250801 9.271342 9.292802 9.301735 9.309506 9.326977 9.329557 9.346944 9.355955 9.364636 9.407083 9.409328 9.441847 9.444571 9.517778 9.519271 9.553146 9.554658
 0.024166096 0.02467291 0.62456685 0.6289116 0.7291105 0.8198558 0.91307855 1.00799 1.0189646 1.0416483 1.1059673 1.1444913 1.149634 1.1587949 1.3952477 1.406822 1.4211547 1.4259872 1.4883615 1.4990749 1.5007671 1.5119591 1.6483805 1.6573793 1.6651076 1.692259 1.6927942 1.707393 1.7086401 1.7163465 1.8712299 1.9699651 1.9905012 1.9925463 2.0217686 2.0227115 2.0345855 2.1108189 2.1461883 2.1474314 2.1949236 2.2799513 2.2880757 2.2948687 2.2958984 2.3128173 2.3514755 2.3696191 2.4872315 2.4929628 2.5629034 2.5866296 2.5882134 2.5936382 2.5941417 2.6238084 2.640444 2.6443462 2.6565158 2.66523 2.66767 2.6754012 2.7268987 2.7345278 2.7844353 2.7883136 2.940723 2.942873 2.9680967 2.9863038 3.0127797 3.045103 3.0462024 3.0677295 3.153063 3.1601238 3.1698518 3.2099776 3.2278883 3.261254 3.3061233 3.3123088 3.3998532 3.4048455 3.4074535 3.4236724 3.4361212 3.442698 3.4862487 3.498337 3.5033135 3.5157597 3.5872035 3.595401 3.7097883 3.761516 3.7735152 3.7748897 3.8392184 3.854369 3.8595724 3.8690155 3.8887758 3.9448218 3.9679286 3.9682477 3.9783845 4.0199327 4.046623 4.048502 4.0944433 4.096895 4.177375 4.2873588 4.2916064 4.347058 4.385108 4.395191 4.438603 4.5056295 4.51251 4.535505 4.546613 4.602435 4.606878 4.6225 4.6511397 4.6841726 4.6841984 4.7130837 4.762209 4.7623444 4.848874 4.8692937 4.879972 4.884454 4.9552655 4.962522 4.9662113 4.9891458 4.992806 5.0084467 5.2028527 5.259531 5.2659745 5.299258 5.331148 5.340776 5.3458786 5.3604627 5.387014 5.4015517 5.4442286 5.4647074 5.465057 5.473857 5.5962067 5.603889 5.6614966 5.6680107 5.714579 5.738318 5.7579713 5.788095 5.8020062 5.8178015 5.821106 5.8654633 5.90585 5.9153743 5.990396 6.040688 6.0501475 6.0971932 6.1289115 6.181156 6.1859727 6.200404 6.243318 6.269703 6.2737627 6.2794394 6.387521 6.417062 6.4289794 6.4589667 6.476007 6.5316734 6.56494 6.574861 6.5857687 6.6587143 6.664134 6.69549 6.71181 6.7163134 6.739566 6.747151 6.7635837 6.784155 6.78591 6.8007298 6.8038826 6.8201294 6.830793 6.895605 6.9636974 7.0113344 7.018533 7.0417857 7.0570536 7.084643 7.087994 7.1221 7.154218 7.1619444 7.176835 7.245393 7.3193197 7.3206153 7.3683558 7.372539 7.4319386 7.446825 7.513673 7.528885 7.55538 7.589133 7.6019087 7.617753 7.6242075 7.636262 7.6648164 7.666711 7.6704416 7.6894884 7.711129 7.7271423 7.739652 7.7554207 7.760764 7.7807245 7.786444 7.8223395 7.829479 7.858961 7.8840537 7.9220457 7.941611 7.9734664 8.114306 8.137386 8.1621895 8.18732 8.213964 8.244918 8.252807 8.28006 8.353551 8.36135 8.378269 8.390684 8.411445 8.443839 8.463729 8.477797 8.494705 8.513782 8.550251 8.566838 8.579013 8.599874 8.635994 8.656718 8.673789 8.69624 8.736099 8.755428 8.755544 8.764731 8.776479 8.79809 8.799445 8.81591 8.836545 8.836904 8.938045 8.943308 8.958946 8.980026 8.985304 9.006278 9.018973 9.024876 9.059204 9.095424 9.096035 9.132126 9.201895 9.2228775 9.258675 9.279275 9.282714 9.297328 9.299326 9.325442 9.331265 9.357148 9.360193 9.374666 9.39847 9.400548 9.450501 9.453315 9.50908 9.510535 9.5620365 9.563594
 0.032221463 0.033679962 0.6218144 0.6294167 0.73071367 0.82087374 0.91008013 1.0043987 1.0221982 1.0456814 1.1047586 1.1428343 1.1496603 1.1617342 1.3935113 1.4058064 1.4211462 1.4286543 1.4856741 1.4969857 1.4981322 1.5149914 1.6481959 1.6592586 1.6635789 1.6918974 1.6928636 1.708636 1.7098073 1.719291 1.8693236 1.9679347 1.9904737 1.993663 2.0194707 2.022645 2.0376449 2.1111884 2.1456954 2.1474042 2.1966343 2.2768917 2.2884748 2.2952332 2.2963257 2.3152475 2.3487928 2.3687065 2.4874156 2.4972744 2.5609922 2.5831926 2.5859785 2.593674 2.5947995 2.6227398 2.6394563 2.6453369 2.6564145 2.6622074 2.6685026 2.678399 2.7251885 2.7383265 2.7866223 2.79224 2.938941 2.9425066 2.9688325 2.9869804 3.011733 3.044719 3.0465553 3.0694046 3.1481273 3.1598635 3.1658576 3.2048259 3.2333195 3.267036 3.3065665 3.3150268 3.395171 3.4032054 3.4064484 3.4222786 3.4360216 3.4458113 3.4803889 3.499001 3.5033493 3.5203254 3.5882194 3.6017826 3.7082624 3.760842 3.7735415 3.7759454 3.83904 3.8494315 3.8550391 3.8651283 3.893506 3.9393241 3.971802 3.9723084 3.9838002 4.0194836 4.0466037 4.0498137 4.0932174 4.097459 4.1788664 4.283919 4.2913127 4.348022 4.3824396 4.394905 4.4350233 4.505717 4.5152717 4.531497 4.5502334 4.602354 4.6091914 4.62749 4.6500783 4.6806817 4.6811275 4.7159724 4.7615848 4.761773 4.846353 4.871603 4.8819056 4.8875012 4.9551697 4.9570255 4.9633384 4.9930162 4.993432 5.015317 5.1982737 5.25548 5.265083 5.300196 5.324968 5.3409333 5.340979 5.364867 5.3917294 5.405925 5.440291 5.463824 5.464947 5.4799232 5.5963874 5.609522 5.655617 5.666586 5.711079 5.737959 5.7565274 5.7857447 5.805497 5.8198123 5.825318 5.864737 5.90374 5.9196057 5.9926596 6.036093 6.0511746 6.102194 6.124208 6.175185 6.181282 6.2043676 6.2377787 6.2759037 6.279629 6.2855134 6.376112 6.417045 6.4287515 6.470529 6.4717026 6.5261936 6.565054 6.573347 6.5918994 6.656996 6.6664205 6.685756 6.709049 6.7146606 6.7392936 6.742077 6.7679105 6.783309 6.7867637 6.799562 6.806718 6.8289404 6.836763 6.8984013 6.956805 7.011691 7.022044 7.033787 7.0552382 7.08923 7.0929127 7.116589 7.1524687 7.1638823 7.1833353 7.2461348 7.3150125 7.3154197 7.3738127 7.3799095 7.4232183 7.4467707 7.5135384 7.5379395 7.548608 7.577463 7.595297 7.6175966 7.6292853 7.638145 7.6594977 7.676302 7.6763515 7.685036 7.7070613 7.7291074 7.732959 7.7586355 7.758728 7.7841516 7.7926006 7.820722 7.8323765 7.8598137 7.886889 7.9169073 7.944712 7.9825263 8.104324 8.1358385 8.160515 8.1977625 8.203108 8.246033 8.254567 8.2907915 8.346133 8.352683 8.376052 8.386567 8.418655 8.45046 8.463927 8.48617 8.486979 8.505686 8.558389 8.567964 8.5767 8.598893 8.635098 8.66272 8.666694 8.696737 8.736629 8.745169 8.751663 8.769281 8.772206 8.794123 8.803908 8.821298 8.846327 8.847188 8.927159 8.933986 8.953948 8.981643 8.983656 9.010798 9.0293865 9.035842 9.047128 9.095466 9.096083 9.14425 9.193606 9.214575 9.266973 9.272015 9.287585 9.288546 9.292731 9.320963 9.335942 9.364722 9.367819 9.38469 9.390548 9.39184 9.45917 9.462062 9.500416 9.5018425 9.570999 9.572592
 0.04027683 0.041704834 0.6184439 0.630045 0.7326479 0.82220715 0.9064701 1.0006409 1.0260694 1.0499021 1.1032573 1.141389 1.1496919 1.1647278 1.3913233 1.4050436 1.4211241 1.4314239 1.4828393 1.4945226 1.4948564 1.5182263 1.6476697 1.6617343 1.6618841 1.6914489 1.6929443 1.7105271 1.7112738 1.722528 1.8669571 1.9655982 1.9904261 1.9946885 2.01668 2.023079 2.0410907 2.1111734 2.1455975 2.147375 2.198604 2.2736237 2.2889369 2.2957497 2.2964797 2.3180285 2.345154 2.3681214 2.4876523 2.502455 2.55873 2.5790696 2.583264 2.5930016 2.5961068 2.6215668 2.6380935 2.6455631 2.6574423 2.6584926 2.6698167 2.6818044 2.7231452 2.7429245 2.7891386 2.7970974 2.9368255 2.942062 2.9695818 2.9878516 3.0104115 3.0443227 3.0470235 3.0714161 3.1424613 3.1594627 3.1611905 3.1994858 3.2394168 3.2732575 3.3068798 3.3183966 3.3898222 3.4010181 3.4053187 3.4212089 3.4359076 3.4488506 3.4736655 3.5000548 3.5029073 3.5261104 3.5894842 3.6091118 3.7063706 3.7600007 3.7735336 3.7772248 3.8388283 3.844418 3.8497248 3.8604069 3.8984463 3.933781 3.9757872 3.9773977 3.9892652 4.019152 4.046524 4.051364 4.0918117 4.0981984 4.180681 4.2796793 4.290933 4.349216 4.378706 4.3949494 4.4308014 4.5054564 4.5185857 4.527335 4.5544786 4.6025577 4.6118293 4.633088 4.64911 4.6763663 4.6775684 4.719229 4.7608347 4.7610345 4.843121 4.8753138 4.8842864 4.890192 4.9520054 4.9545016 4.9612865 4.993137 4.9978843 5.022498 5.192986 5.2506027 5.2628856 5.302473 5.3177905 5.3355174 5.341161 5.369948 5.397096 5.4108667 5.435051 5.463004 5.4651933 5.4871492 5.596635 5.6162195 5.6487474 5.664821 5.706377 5.7372365 5.755785 5.7826095 5.8105655 5.820585 5.829789 5.865309 5.9012914 5.9243927 5.9949713 6.031577 6.0524817 6.107333 6.1188073 6.1687765 6.1758876 6.209049 6.2322183 6.282651 6.286366 6.2918153 6.3647423 6.4170446 6.428402 6.4661694 6.4821143 6.5212855 6.565171 6.5704093 6.598817 6.654242 6.6688347 6.6766367 6.7052064 6.7127166 6.7376943 6.7386684 6.764206 6.7885923 6.790335 6.79855 6.809956 6.838218 6.842631 6.9018917 6.9493446 7.0121207 7.024874 7.025589 7.0540032 7.091447 7.098378 7.112867 7.150401 7.166045 7.190172 7.2468605 7.31052 7.310669 7.3795047 7.387755 7.41393 7.4467463 7.5133357 7.5412765 7.5478473 7.565691 7.588036 7.6175876 7.63235 7.6425247 7.6513505 7.680005 7.683674 7.6879773 7.698426 7.7255 7.7348967 7.755997 7.7630873 7.786219 7.798188 7.819415 7.8355274 7.861719 7.889145 7.913699 7.9485173 7.9919066 8.093903 8.134244 8.158435 8.192214 8.208381 8.247453 8.256714 8.30139 8.338536 8.34328 8.371253 8.384202 8.425939 8.457844 8.464096 8.479438 8.493533 8.499333 8.558628 8.5667515 8.584097 8.598295 8.63393 8.651239 8.677014 8.697387 8.734319 8.737064 8.742007 8.768116 8.7802 8.790234 8.808417 8.82642 8.856175 8.858173 8.916039 8.923792 8.949411 8.97801 8.987653 9.015079 9.03483 9.040459 9.047256 9.095563 9.096169 9.156425 9.185159 9.206122 9.261022 9.275458 9.27749 9.287942 9.296136 9.316301 9.340794 9.369444 9.378091 9.380649 9.383791 9.396973 9.467799 9.470812 9.491843 9.493214 9.579942 9.581603
 0.048332192 0.050650343 0.61448526 0.6308005 0.73478365 0.8238002 0.9023777 0.9968283 1.0305189 1.0542455 1.1015023 1.1402406 1.1497251 1.1677488 1.3887736 1.4045558 1.4211005 1.4343246 1.47981 1.4910344 1.4916893 1.5215622 1.6468542 1.6596109 1.6651651 1.6909803 1.6930492 1.7129533 1.7130021 1.7260662 1.8641479 1.9630578 1.9903564 1.9955721 2.0134635 2.0241423 2.0447278 2.1105175 2.1461918 2.1473587 2.2007551 2.2702062 2.28941 2.2964761 2.2965217 2.3209212 2.34073 2.3679416 2.4879458 2.5083704 2.5562017 2.5742543 2.5802681 2.5921488 2.5974844 2.6203153 2.6362057 2.64509 2.6545997 2.6595712 2.671394 2.6855497 2.7208507 2.7481923 2.7919445 2.8027027 2.9344718 2.9414785 2.9703062 2.9888887 3.0089307 3.0439522 3.0475953 3.073655 3.136294 3.1559494 3.1588242 3.1942158 3.245913 3.2797375 3.3071249 3.3221052 3.3841853 3.398378 3.404078 3.4204197 3.4358537 3.4513009 3.4669313 3.5014207 3.502135 3.532746 3.5910153 3.617115 3.7041678 3.7590206 3.7734306 3.7786572 3.8385088 3.8393428 3.843903 3.8551726 3.9034672 3.9282455 3.9798975 3.9828901 3.994806 4.019079 4.046392 4.053106 4.090349 4.0991373 4.1827564 4.2747207 4.2904825 4.350644 4.374029 4.3952546 4.426109 4.504874 4.5190873 4.526433 4.5591455 4.6030297 4.6145215 4.639135 4.6485157 4.671333 4.673616 4.7228 4.759955 4.760152 4.8394613 4.880013 4.88705 4.892312 4.9477873 4.952838 4.9605103 4.993228 5.0024467 5.0298643 5.1871843 5.2450414 5.2595167 5.305955 5.3098254 5.329787 5.3413467 5.375409 5.4029956 5.416156 5.4288173 5.4625926 5.465513 5.4952245 5.596927 5.6237307 5.6411133 5.6627736 5.70062 5.7361326 5.75584 5.779185 5.816402 5.8196936 5.834602 5.8674865 5.898619 5.929586 5.996856 6.0277467 6.0540395 6.1121483 6.112886 6.162531 6.1701255 6.2141814 6.226692 6.2895656 6.2937145 6.298307 6.35356 6.4170365 6.427904 6.4596157 6.493707 6.5169187 6.5653224 6.566972 6.605539 6.649748 6.6689873 6.6710343 6.700271 6.7106156 6.734715 6.7377257 6.757641 6.7911353 6.796838 6.8008647 6.8135705 6.8477645 6.8483667 6.9059753 6.9415236 7.0125422 7.0173464 7.02665 7.0535774 7.0897703 7.1041493 7.1124907 7.1481752 7.1686187 7.197004 7.2474117 7.3061967 7.306552 7.3846097 7.395912 7.405072 7.446723 7.5129843 7.5336633 7.553902 7.5582156 7.580434 7.617613 7.633514 7.6431475 7.649018 7.6747203 7.6884937 7.6913857 7.699352 7.717982 7.7410765 7.7532415 7.7678967 7.7866616 7.8030024 7.8186893 7.8385134 7.865146 7.889715 7.9135437 7.9529305 8.001515 8.083282 8.132484 8.156027 8.181314 8.219058 8.249111 8.259213 8.311433 8.331337 8.333431 8.364382 8.383443 8.432929 8.463716 8.465469 8.472877 8.48837 8.506115 8.548525 8.575214 8.590827 8.598914 8.632457 8.639641 8.687426 8.698272 8.723287 8.730905 8.73861 8.764192 8.786269 8.79193 8.812954 8.831386 8.866086 8.869301 8.904973 8.913206 8.945148 8.974383 8.991814 9.019225 9.022758 9.051846 9.058563 9.09566 9.096264 9.1685705 9.176626 9.197538 9.249898 9.266297 9.283133 9.284026 9.304735 9.311544 9.345717 9.371953 9.373732 9.374475 9.390461 9.40801 9.476329 9.479171 9.483656 9.484727 9.588941 9.590608
